,equity
2020-01-09 20:00:00+00:00,10000.0
2020-01-10 00:00:00+00:00,10000.0
2020-01-10 04:00:00+00:00,10000.0
2020-01-10 08:00:00+00:00,10000.0
2020-01-10 12:00:00+00:00,10000.0
2020-01-10 16:00:00+00:00,10000.0
2020-01-10 20:00:00+00:00,10000.0
2020-01-11 00:00:00+00:00,10000.0
2020-01-11 04:00:00+00:00,10000.0
2020-01-11 08:00:00+00:00,10000.0
2020-01-11 12:00:00+00:00,10000.0
2020-01-11 16:00:00+00:00,10000.0
2020-01-11 20:00:00+00:00,10000.0
2020-01-12 00:00:00+00:00,10000.0
2020-01-12 04:00:00+00:00,10000.0
2020-01-12 08:00:00+00:00,10000.0
2020-01-12 12:00:00+00:00,10000.0
2020-01-12 16:00:00+00:00,10000.0
2020-01-12 20:00:00+00:00,10000.0
2020-01-13 00:00:00+00:00,10000.0
2020-01-13 04:00:00+00:00,10000.0
2020-01-13 08:00:00+00:00,10000.0
2020-01-13 12:00:00+00:00,10000.0
2020-01-13 16:00:00+00:00,10000.0
2020-01-13 20:00:00+00:00,10000.0
2020-01-14 00:00:00+00:00,10000.0
2020-01-14 04:00:00+00:00,10000.0
2020-01-14 08:00:00+00:00,10000.0
2020-01-14 12:00:00+00:00,10000.0
2020-01-14 16:00:00+00:00,10000.0
2020-01-14 20:00:00+00:00,10000.0
2020-01-15 00:00:00+00:00,10000.0
2020-01-15 04:00:00+00:00,10000.0
2020-01-15 08:00:00+00:00,10000.0
2020-01-15 12:00:00+00:00,10000.0
2020-01-15 16:00:00+00:00,10000.0
2020-01-15 20:00:00+00:00,10000.0
2020-01-16 00:00:00+00:00,10000.0
2020-01-16 04:00:00+00:00,10000.0
2020-01-16 08:00:00+00:00,10000.0
2020-01-16 12:00:00+00:00,10000.0
2020-01-16 16:00:00+00:00,10000.0
2020-01-16 20:00:00+00:00,10000.0
2020-01-17 00:00:00+00:00,10000.0
2020-01-17 04:00:00+00:00,10000.0
2020-01-17 08:00:00+00:00,10000.0
2020-01-17 12:00:00+00:00,10000.0
2020-01-17 16:00:00+00:00,10000.0
2020-01-17 20:00:00+00:00,10000.0
2020-01-18 00:00:00+00:00,10000.0
2020-01-18 04:00:00+00:00,10000.0
2020-01-18 08:00:00+00:00,10000.0
2020-01-18 12:00:00+00:00,10000.0
2020-01-18 16:00:00+00:00,10000.0
2020-01-18 20:00:00+00:00,10000.0
2020-01-19 00:00:00+00:00,10000.0
2020-01-19 04:00:00+00:00,10000.0
2020-01-19 08:00:00+00:00,10000.0
2020-01-19 12:00:00+00:00,10000.0
2020-01-19 16:00:00+00:00,10000.0
2020-01-19 20:00:00+00:00,10000.0
2020-01-20 00:00:00+00:00,10000.0
2020-01-20 04:00:00+00:00,10000.0
2020-01-20 08:00:00+00:00,10000.0
2020-01-20 12:00:00+00:00,10000.0
2020-01-20 16:00:00+00:00,10000.0
2020-01-20 20:00:00+00:00,10000.0
2020-01-21 00:00:00+00:00,10000.0
2020-01-21 04:00:00+00:00,10000.0
2020-01-21 08:00:00+00:00,10000.0
2020-01-21 12:00:00+00:00,10000.0
2020-01-21 16:00:00+00:00,10000.0
2020-01-21 20:00:00+00:00,10000.0
2020-01-22 00:00:00+00:00,10000.0
2020-01-22 04:00:00+00:00,10000.0
2020-01-22 08:00:00+00:00,10000.0
2020-01-22 12:00:00+00:00,10000.0
2020-01-22 16:00:00+00:00,10000.0
2020-01-22 20:00:00+00:00,10000.0
2020-01-23 00:00:00+00:00,10000.0
2020-01-23 04:00:00+00:00,10000.0
2020-01-23 08:00:00+00:00,10000.0
2020-01-23 12:00:00+00:00,10000.0
2020-01-23 16:00:00+00:00,10000.0
2020-01-23 20:00:00+00:00,10000.0
2020-01-24 00:00:00+00:00,10000.0
2020-01-24 04:00:00+00:00,10000.0
2020-01-24 08:00:00+00:00,10000.0
2020-01-24 12:00:00+00:00,10000.0
2020-01-24 16:00:00+00:00,10000.0
2020-01-24 20:00:00+00:00,10000.0
2020-01-25 00:00:00+00:00,10000.0
2020-01-25 04:00:00+00:00,10000.0
2020-01-25 08:00:00+00:00,10000.0
2020-01-25 12:00:00+00:00,10000.0
2020-01-25 16:00:00+00:00,10000.0
2020-01-25 20:00:00+00:00,10000.0
2020-01-26 00:00:00+00:00,10000.0
2020-01-26 04:00:00+00:00,10000.0
2020-01-26 08:00:00+00:00,10000.0
2020-01-26 12:00:00+00:00,10000.0
2020-01-26 16:00:00+00:00,10000.0
2020-01-26 20:00:00+00:00,10000.0
2020-01-27 00:00:00+00:00,10038.98907899583
2020-01-27 04:00:00+00:00,10089.886226382287
2020-01-27 08:00:00+00:00,10079.176002797056
2020-01-27 12:00:00+00:00,10147.774067050063
2020-01-27 16:00:00+00:00,10250.497113278998
2020-01-27 20:00:00+00:00,10648.724672297429
2020-01-28 00:00:00+00:00,10588.259018579727
2020-01-28 04:00:00+00:00,11116.16834980976
2020-01-28 08:00:00+00:00,10863.037028198143
2020-01-28 12:00:00+00:00,10952.203394041153
2020-01-28 16:00:00+00:00,10882.405477447584
2020-01-28 20:00:00+00:00,10836.509556653687
2020-01-29 00:00:00+00:00,11257.580902353973
2020-01-29 04:00:00+00:00,11114.562877571843
2020-01-29 08:00:00+00:00,11152.82840012697
2020-01-29 12:00:00+00:00,11057.689254699391
2020-01-29 16:00:00+00:00,11024.665631594273
2020-01-29 20:00:00+00:00,11174.135406286678
2020-01-30 00:00:00+00:00,11042.067136415537
2020-01-30 04:00:00+00:00,11008.383289586842
2020-01-30 08:00:00+00:00,11163.566902075441
2020-01-30 12:00:00+00:00,10997.026082113007
2020-01-30 16:00:00+00:00,11069.384118166627
2020-01-30 20:00:00+00:00,11396.183308083506
2020-01-31 00:00:00+00:00,11418.262725379083
2020-01-31 04:00:00+00:00,11192.19946606668
2020-01-31 08:00:00+00:00,11116.635725800435
2020-01-31 12:00:00+00:00,11007.583850376666
2020-01-31 16:00:00+00:00,11011.31264538726
2020-01-31 20:00:00+00:00,10972.874657751076
2020-02-01 00:00:00+00:00,11022.590821726577
2020-02-01 04:00:00+00:00,11103.898631007312
2020-02-01 08:00:00+00:00,11090.897892707611
2020-02-01 12:00:00+00:00,11011.647970146281
2020-02-01 16:00:00+00:00,10993.37022377978
2020-02-01 20:00:00+00:00,11021.746349307785
2020-02-02 00:00:00+00:00,11040.841941261184
2020-02-02 04:00:00+00:00,10913.133273368801
2020-02-02 08:00:00+00:00,10955.750709155553
2020-02-02 12:00:00+00:00,10955.464766756302
2020-02-02 16:00:00+00:00,10955.464766756302
2020-02-02 20:00:00+00:00,10902.947527416885
2020-02-03 00:00:00+00:00,10773.147790903651
2020-02-03 04:00:00+00:00,10771.53844520135
2020-02-03 08:00:00+00:00,10759.698198051807
2020-02-03 12:00:00+00:00,10750.954310783281
2020-02-03 16:00:00+00:00,10719.559090858313
2020-02-03 20:00:00+00:00,10747.982669304667
2020-02-04 00:00:00+00:00,10757.007924962572
2020-02-04 04:00:00+00:00,10757.007924962572
2020-02-04 08:00:00+00:00,10757.007924962572
2020-02-04 12:00:00+00:00,10757.007924962572
2020-02-04 16:00:00+00:00,10757.007924962572
2020-02-04 20:00:00+00:00,10757.007924962572
2020-02-05 00:00:00+00:00,10757.007924962572
2020-02-05 04:00:00+00:00,10757.007924962572
2020-02-05 08:00:00+00:00,10757.007924962572
2020-02-05 12:00:00+00:00,10757.007924962572
2020-02-05 16:00:00+00:00,10757.007924962572
2020-02-05 20:00:00+00:00,10757.007924962572
2020-02-06 00:00:00+00:00,10757.007924962572
2020-02-06 04:00:00+00:00,10757.007924962572
2020-02-06 08:00:00+00:00,10757.007924962572
2020-02-06 12:00:00+00:00,10757.007924962572
2020-02-06 16:00:00+00:00,10757.007924962572
2020-02-06 20:00:00+00:00,10757.007924962572
2020-02-07 00:00:00+00:00,10771.943300040395
2020-02-07 04:00:00+00:00,10777.533056232804
2020-02-07 08:00:00+00:00,10800.571084483163
2020-02-07 12:00:00+00:00,10808.77338475179
2020-02-07 16:00:00+00:00,10801.46105214063
2020-02-07 20:00:00+00:00,10720.59375545385
2020-02-08 00:00:00+00:00,10766.125284316448
2020-02-08 04:00:00+00:00,10500.091626138317
2020-02-08 08:00:00+00:00,10571.282776779843
2020-02-08 12:00:00+00:00,10650.547590231537
2020-02-08 16:00:00+00:00,10683.212194841282
2020-02-08 20:00:00+00:00,10711.772251092269
2020-02-09 00:00:00+00:00,10746.508018854
2020-02-09 04:00:00+00:00,10934.76148038637
2020-02-09 08:00:00+00:00,11029.519161868959
2020-02-09 12:00:00+00:00,11002.510281278639
2020-02-09 16:00:00+00:00,10986.381131427835
2020-02-09 20:00:00+00:00,10948.28117643613
2020-02-10 00:00:00+00:00,11039.564247726099
2020-02-10 04:00:00+00:00,10913.385720410213
2020-02-10 08:00:00+00:00,10750.095372448985
2020-02-10 12:00:00+00:00,10749.638093657995
2020-02-10 16:00:00+00:00,10749.638093657995
2020-02-10 20:00:00+00:00,10749.638093657995
2020-02-11 00:00:00+00:00,10749.638093657995
2020-02-11 04:00:00+00:00,10749.638093657995
2020-02-11 08:00:00+00:00,10749.638093657995
2020-02-11 12:00:00+00:00,10749.638093657995
2020-02-11 16:00:00+00:00,10749.638093657995
2020-02-11 20:00:00+00:00,10788.601070958915
2020-02-12 00:00:00+00:00,10760.121801631914
2020-02-12 04:00:00+00:00,10788.540909378471
2020-02-12 08:00:00+00:00,10886.89796452497
2020-02-12 12:00:00+00:00,10851.626799351061
2020-02-12 16:00:00+00:00,10818.87478530531
2020-02-12 20:00:00+00:00,10809.212278361418
2020-02-13 00:00:00+00:00,10820.80111415917
2020-02-13 04:00:00+00:00,10872.398716161992
2020-02-13 08:00:00+00:00,10821.36338404574
2020-02-13 12:00:00+00:00,10616.132375207939
2020-02-13 16:00:00+00:00,10720.814523137438
2020-02-13 20:00:00+00:00,10714.52526636396
2020-02-14 00:00:00+00:00,10685.961642722212
2020-02-14 04:00:00+00:00,10713.024799712846
2020-02-14 08:00:00+00:00,10565.870697760345
2020-02-14 12:00:00+00:00,10611.874875716105
2020-02-14 16:00:00+00:00,10585.341593341194
2020-02-14 20:00:00+00:00,10667.87850839296
2020-02-15 00:00:00+00:00,10666.49874170678
2020-02-15 04:00:00+00:00,10597.400463351178
2020-02-15 08:00:00+00:00,10546.013857157208
2020-02-15 12:00:00+00:00,10544.83019220004
2020-02-15 16:00:00+00:00,10455.322198292839
2020-02-15 20:00:00+00:00,10450.999606522828
2020-02-16 00:00:00+00:00,10450.999606522828
2020-02-16 04:00:00+00:00,10450.999606522828
2020-02-16 08:00:00+00:00,10450.999606522828
2020-02-16 12:00:00+00:00,10450.999606522828
2020-02-16 16:00:00+00:00,10450.999606522828
2020-02-16 20:00:00+00:00,10450.999606522828
2020-02-17 00:00:00+00:00,10450.999606522828
2020-02-17 04:00:00+00:00,10450.999606522828
2020-02-17 08:00:00+00:00,10450.999606522828
2020-02-17 12:00:00+00:00,10450.999606522828
2020-02-17 16:00:00+00:00,10450.999606522828
2020-02-17 20:00:00+00:00,10450.999606522828
2020-02-18 00:00:00+00:00,10450.999606522828
2020-02-18 04:00:00+00:00,10450.999606522828
2020-02-18 08:00:00+00:00,10450.999606522828
2020-02-18 12:00:00+00:00,10450.999606522828
2020-02-18 16:00:00+00:00,10450.999606522828
2020-02-18 20:00:00+00:00,10450.999606522828
2020-02-19 00:00:00+00:00,10450.999606522828
2020-02-19 04:00:00+00:00,10439.038079600068
2020-02-19 08:00:00+00:00,10419.321719151078
2020-02-19 12:00:00+00:00,10479.112399475787
2020-02-19 16:00:00+00:00,10401.55445078869
2020-02-19 20:00:00+00:00,10423.792376115252
2020-02-20 00:00:00+00:00,9970.051475658733
2020-02-20 04:00:00+00:00,9956.351109097406
2020-02-20 08:00:00+00:00,9956.351109097406
2020-02-20 12:00:00+00:00,9956.351109097406
2020-02-20 16:00:00+00:00,9956.351109097406
2020-02-20 20:00:00+00:00,9956.351109097406
2020-02-21 00:00:00+00:00,9956.351109097406
2020-02-21 04:00:00+00:00,9956.351109097406
2020-02-21 08:00:00+00:00,9956.351109097406
2020-02-21 12:00:00+00:00,9956.351109097406
2020-02-21 16:00:00+00:00,9956.351109097406
2020-02-21 20:00:00+00:00,9956.351109097406
2020-02-22 00:00:00+00:00,9956.351109097406
2020-02-22 04:00:00+00:00,9956.351109097406
2020-02-22 08:00:00+00:00,9956.351109097406
2020-02-22 12:00:00+00:00,9956.351109097406
2020-02-22 16:00:00+00:00,9956.351109097406
2020-02-22 20:00:00+00:00,9956.351109097406
2020-02-23 00:00:00+00:00,9956.351109097406
2020-02-23 04:00:00+00:00,9956.351109097406
2020-02-23 08:00:00+00:00,9956.351109097406
2020-02-23 12:00:00+00:00,9956.351109097406
2020-02-23 16:00:00+00:00,9966.0936691645
2020-02-23 20:00:00+00:00,9971.822335624585
2020-02-24 00:00:00+00:00,9994.063215206872
2020-02-24 04:00:00+00:00,9860.65842382177
2020-02-24 08:00:00+00:00,9856.998956022739
2020-02-24 12:00:00+00:00,9856.998956022739
2020-02-24 16:00:00+00:00,9856.998956022739
2020-02-24 20:00:00+00:00,9856.998956022739
2020-02-25 00:00:00+00:00,9856.998956022739
2020-02-25 04:00:00+00:00,9856.998956022739
2020-02-25 08:00:00+00:00,9856.998956022739
2020-02-25 12:00:00+00:00,9856.998956022739
2020-02-25 16:00:00+00:00,9856.998956022739
2020-02-25 20:00:00+00:00,9856.998956022739
2020-02-26 00:00:00+00:00,9856.998956022739
2020-02-26 04:00:00+00:00,9856.998956022739
2020-02-26 08:00:00+00:00,9856.998956022739
2020-02-26 12:00:00+00:00,9856.998956022739
2020-02-26 16:00:00+00:00,9856.998956022739
2020-02-26 20:00:00+00:00,9856.998956022739
2020-02-27 00:00:00+00:00,9856.998956022739
2020-02-27 04:00:00+00:00,9856.998956022739
2020-02-27 08:00:00+00:00,9856.998956022739
2020-02-27 12:00:00+00:00,9856.998956022739
2020-02-27 16:00:00+00:00,9856.998956022739
2020-02-27 20:00:00+00:00,9856.998956022739
2020-02-28 00:00:00+00:00,9856.998956022739
2020-02-28 04:00:00+00:00,9856.998956022739
2020-02-28 08:00:00+00:00,9856.998956022739
2020-02-28 12:00:00+00:00,9856.998956022739
2020-02-28 16:00:00+00:00,9856.998956022739
2020-02-28 20:00:00+00:00,9856.998956022739
2020-02-29 00:00:00+00:00,9856.998956022739
2020-02-29 04:00:00+00:00,9856.998956022739
2020-02-29 08:00:00+00:00,9856.998956022739
2020-02-29 12:00:00+00:00,9856.998956022739
2020-02-29 16:00:00+00:00,9856.998956022739
2020-02-29 20:00:00+00:00,9856.998956022739
2020-03-01 00:00:00+00:00,9856.998956022739
2020-03-01 04:00:00+00:00,9856.998956022739
2020-03-01 08:00:00+00:00,9856.998956022739
2020-03-01 12:00:00+00:00,9856.998956022739
2020-03-01 16:00:00+00:00,9856.998956022739
2020-03-01 20:00:00+00:00,9856.998956022739
2020-03-02 00:00:00+00:00,9856.998956022739
2020-03-02 04:00:00+00:00,9856.998956022739
2020-03-02 08:00:00+00:00,9856.998956022739
2020-03-02 12:00:00+00:00,9856.998956022739
2020-03-02 16:00:00+00:00,9856.998956022739
2020-03-02 20:00:00+00:00,9856.998956022739
2020-03-03 00:00:00+00:00,9856.998956022739
2020-03-03 04:00:00+00:00,9856.998956022739
2020-03-03 08:00:00+00:00,9856.998956022739
2020-03-03 12:00:00+00:00,9856.998956022739
2020-03-03 16:00:00+00:00,9856.998956022739
2020-03-03 20:00:00+00:00,9856.998956022739
2020-03-04 00:00:00+00:00,9856.998956022739
2020-03-04 04:00:00+00:00,9856.998956022739
2020-03-04 08:00:00+00:00,9856.998956022739
2020-03-04 12:00:00+00:00,9856.998956022739
2020-03-04 16:00:00+00:00,9856.998956022739
2020-03-04 20:00:00+00:00,9856.998956022739
2020-03-05 00:00:00+00:00,9856.998956022739
2020-03-05 04:00:00+00:00,9856.998956022739
2020-03-05 08:00:00+00:00,9856.998956022739
2020-03-05 12:00:00+00:00,9856.998956022739
2020-03-05 16:00:00+00:00,9856.998956022739
2020-03-05 20:00:00+00:00,9856.998956022739
2020-03-06 00:00:00+00:00,9856.998956022739
2020-03-06 04:00:00+00:00,9856.998956022739
2020-03-06 08:00:00+00:00,9856.998956022739
2020-03-06 12:00:00+00:00,9856.998956022739
2020-03-06 16:00:00+00:00,9856.998956022739
2020-03-06 20:00:00+00:00,9856.998956022739
2020-03-07 00:00:00+00:00,9856.998956022739
2020-03-07 04:00:00+00:00,9856.998956022739
2020-03-07 08:00:00+00:00,9856.998956022739
2020-03-07 12:00:00+00:00,9856.998956022739
2020-03-07 16:00:00+00:00,9856.998956022739
2020-03-07 20:00:00+00:00,9856.998956022739
2020-03-08 00:00:00+00:00,9856.998956022739
2020-03-08 04:00:00+00:00,9856.998956022739
2020-03-08 08:00:00+00:00,9856.998956022739
2020-03-08 12:00:00+00:00,9856.998956022739
2020-03-08 16:00:00+00:00,9856.998956022739
2020-03-08 20:00:00+00:00,9856.998956022739
2020-03-09 00:00:00+00:00,9856.998956022739
2020-03-09 04:00:00+00:00,9856.998956022739
2020-03-09 08:00:00+00:00,9856.998956022739
2020-03-09 12:00:00+00:00,9856.998956022739
2020-03-09 16:00:00+00:00,9856.998956022739
2020-03-09 20:00:00+00:00,9856.998956022739
2020-03-10 00:00:00+00:00,9856.998956022739
2020-03-10 04:00:00+00:00,9856.998956022739
2020-03-10 08:00:00+00:00,9856.998956022739
2020-03-10 12:00:00+00:00,9856.998956022739
2020-03-10 16:00:00+00:00,9856.998956022739
2020-03-10 20:00:00+00:00,9856.998956022739
2020-03-11 00:00:00+00:00,9856.998956022739
2020-03-11 04:00:00+00:00,9856.998956022739
2020-03-11 08:00:00+00:00,9856.998956022739
2020-03-11 12:00:00+00:00,9856.998956022739
2020-03-11 16:00:00+00:00,9856.998956022739
2020-03-11 20:00:00+00:00,9856.998956022739
2020-03-12 00:00:00+00:00,9856.998956022739
2020-03-12 04:00:00+00:00,9856.998956022739
2020-03-12 08:00:00+00:00,9856.998956022739
2020-03-12 12:00:00+00:00,9856.998956022739
2020-03-12 16:00:00+00:00,9856.998956022739
2020-03-12 20:00:00+00:00,9856.998956022739
2020-03-13 00:00:00+00:00,9856.998956022739
2020-03-13 04:00:00+00:00,9856.998956022739
2020-03-13 08:00:00+00:00,9856.998956022739
2020-03-13 12:00:00+00:00,9856.998956022739
2020-03-13 16:00:00+00:00,9856.998956022739
2020-03-13 20:00:00+00:00,9856.998956022739
2020-03-14 00:00:00+00:00,9856.998956022739
2020-03-14 04:00:00+00:00,9856.998956022739
2020-03-14 08:00:00+00:00,9856.998956022739
2020-03-14 12:00:00+00:00,9856.998956022739
2020-03-14 16:00:00+00:00,9856.998956022739
2020-03-14 20:00:00+00:00,9856.998956022739
2020-03-15 00:00:00+00:00,9856.998956022739
2020-03-15 04:00:00+00:00,9856.998956022739
2020-03-15 08:00:00+00:00,9856.998956022739
2020-03-15 12:00:00+00:00,9856.998956022739
2020-03-15 16:00:00+00:00,9856.998956022739
2020-03-15 20:00:00+00:00,9856.998956022739
2020-03-16 00:00:00+00:00,9856.998956022739
2020-03-16 04:00:00+00:00,9856.998956022739
2020-03-16 08:00:00+00:00,9856.998956022739
2020-03-16 12:00:00+00:00,9856.998956022739
2020-03-16 16:00:00+00:00,9856.998956022739
2020-03-16 20:00:00+00:00,9856.998956022739
2020-03-17 00:00:00+00:00,9856.998956022739
2020-03-17 04:00:00+00:00,9856.998956022739
2020-03-17 08:00:00+00:00,9856.998956022739
2020-03-17 12:00:00+00:00,9856.998956022739
2020-03-17 16:00:00+00:00,9856.998956022739
2020-03-17 20:00:00+00:00,9856.998956022739
2020-03-18 00:00:00+00:00,9856.998956022739
2020-03-18 04:00:00+00:00,9856.998956022739
2020-03-18 08:00:00+00:00,9856.998956022739
2020-03-18 12:00:00+00:00,9856.998956022739
2020-03-18 16:00:00+00:00,9856.998956022739
2020-03-18 20:00:00+00:00,9856.998956022739
2020-03-19 00:00:00+00:00,9856.998956022739
2020-03-19 04:00:00+00:00,9856.998956022739
2020-03-19 08:00:00+00:00,9856.998956022739
2020-03-19 12:00:00+00:00,9856.998956022739
2020-03-19 16:00:00+00:00,9856.998956022739
2020-03-19 20:00:00+00:00,9856.998956022739
2020-03-20 00:00:00+00:00,9856.998956022739
2020-03-20 04:00:00+00:00,9856.998956022739
2020-03-20 08:00:00+00:00,9856.998956022739
2020-03-20 12:00:00+00:00,9856.998956022739
2020-03-20 16:00:00+00:00,9856.998956022739
2020-03-20 20:00:00+00:00,9856.998956022739
2020-03-21 00:00:00+00:00,9856.998956022739
2020-03-21 04:00:00+00:00,9856.998956022739
2020-03-21 08:00:00+00:00,9856.998956022739
2020-03-21 12:00:00+00:00,9856.998956022739
2020-03-21 16:00:00+00:00,9856.998956022739
2020-03-21 20:00:00+00:00,9856.998956022739
2020-03-22 00:00:00+00:00,9856.998956022739
2020-03-22 04:00:00+00:00,9856.998956022739
2020-03-22 08:00:00+00:00,9856.998956022739
2020-03-22 12:00:00+00:00,9856.998956022739
2020-03-22 16:00:00+00:00,9856.998956022739
2020-03-22 20:00:00+00:00,9856.998956022739
2020-03-23 00:00:00+00:00,9856.998956022739
2020-03-23 04:00:00+00:00,9856.998956022739
2020-03-23 08:00:00+00:00,9856.998956022739
2020-03-23 12:00:00+00:00,9856.998956022739
2020-03-23 16:00:00+00:00,9856.998956022739
2020-03-23 20:00:00+00:00,9856.998956022739
2020-03-24 00:00:00+00:00,9856.998956022739
2020-03-24 04:00:00+00:00,9856.998956022739
2020-03-24 08:00:00+00:00,9856.998956022739
2020-03-24 12:00:00+00:00,9856.998956022739
2020-03-24 16:00:00+00:00,9856.998956022739
2020-03-24 20:00:00+00:00,9856.998956022739
2020-03-25 00:00:00+00:00,9856.998956022739
2020-03-25 04:00:00+00:00,9856.998956022739
2020-03-25 08:00:00+00:00,9856.998956022739
2020-03-25 12:00:00+00:00,9856.998956022739
2020-03-25 16:00:00+00:00,9856.998956022739
2020-03-25 20:00:00+00:00,9856.998956022739
2020-03-26 00:00:00+00:00,9856.998956022739
2020-03-26 04:00:00+00:00,9856.998956022739
2020-03-26 08:00:00+00:00,9856.998956022739
2020-03-26 12:00:00+00:00,9856.998956022739
2020-03-26 16:00:00+00:00,9856.998956022739
2020-03-26 20:00:00+00:00,9856.998956022739
2020-03-27 00:00:00+00:00,9856.998956022739
2020-03-27 04:00:00+00:00,9856.998956022739
2020-03-27 08:00:00+00:00,9856.998956022739
2020-03-27 12:00:00+00:00,9856.998956022739
2020-03-27 16:00:00+00:00,9856.998956022739
2020-03-27 20:00:00+00:00,9856.998956022739
2020-03-28 00:00:00+00:00,9856.998956022739
2020-03-28 04:00:00+00:00,9856.998956022739
2020-03-28 08:00:00+00:00,9856.998956022739
2020-03-28 12:00:00+00:00,9856.998956022739
2020-03-28 16:00:00+00:00,9856.998956022739
2020-03-28 20:00:00+00:00,9856.998956022739
2020-03-29 00:00:00+00:00,9856.998956022739
2020-03-29 04:00:00+00:00,9856.998956022739
2020-03-29 08:00:00+00:00,9856.998956022739
2020-03-29 12:00:00+00:00,9856.998956022739
2020-03-29 16:00:00+00:00,9856.998956022739
2020-03-29 20:00:00+00:00,9856.998956022739
2020-03-30 00:00:00+00:00,9856.998956022739
2020-03-30 04:00:00+00:00,9856.998956022739
2020-03-30 08:00:00+00:00,9856.998956022739
2020-03-30 12:00:00+00:00,9856.998956022739
2020-03-30 16:00:00+00:00,9856.998956022739
2020-03-30 20:00:00+00:00,9856.998956022739
2020-03-31 00:00:00+00:00,9856.998956022739
2020-03-31 04:00:00+00:00,9856.998956022739
2020-03-31 08:00:00+00:00,9856.998956022739
2020-03-31 12:00:00+00:00,9856.998956022739
2020-03-31 16:00:00+00:00,9856.998956022739
2020-03-31 20:00:00+00:00,9856.998956022739
2020-04-01 00:00:00+00:00,9856.998956022739
2020-04-01 04:00:00+00:00,9856.998956022739
2020-04-01 08:00:00+00:00,9856.998956022739
2020-04-01 12:00:00+00:00,9856.998956022739
2020-04-01 16:00:00+00:00,9856.998956022739
2020-04-01 20:00:00+00:00,9856.998956022739
2020-04-02 00:00:00+00:00,9856.998956022739
2020-04-02 04:00:00+00:00,9856.998956022739
2020-04-02 08:00:00+00:00,9856.998956022739
2020-04-02 12:00:00+00:00,9856.998956022739
2020-04-02 16:00:00+00:00,9856.998956022739
2020-04-02 20:00:00+00:00,9856.998956022739
2020-04-03 00:00:00+00:00,9856.998956022739
2020-04-03 04:00:00+00:00,9856.998956022739
2020-04-03 08:00:00+00:00,9856.998956022739
2020-04-03 12:00:00+00:00,9856.998956022739
2020-04-03 16:00:00+00:00,9856.998956022739
2020-04-03 20:00:00+00:00,9856.998956022739
2020-04-04 00:00:00+00:00,9856.998956022739
2020-04-04 04:00:00+00:00,9856.998956022739
2020-04-04 08:00:00+00:00,9856.998956022739
2020-04-04 12:00:00+00:00,9840.610173455412
2020-04-04 16:00:00+00:00,9857.425713396611
2020-04-04 20:00:00+00:00,9866.072477035264
2020-04-05 00:00:00+00:00,9922.802268635704
2020-04-05 04:00:00+00:00,9835.665098479547
2020-04-05 08:00:00+00:00,9815.234284073864
2020-04-05 12:00:00+00:00,9817.88394134102
2020-04-05 16:00:00+00:00,9820.98162338438
2020-04-05 20:00:00+00:00,9825.614107098852
2020-04-06 00:00:00+00:00,9814.481248071872
2020-04-06 04:00:00+00:00,9852.438875020638
